trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.38,1556.6,0,0,66.7,1.76,轮动
20260514,0.09,1481.6,0,0,0.0,-3.18,轮动
20260515,0.44,11.6,0,0,16.7,-1.09,轮动
20260518,2.94,10.2,0,0,50.0,0.87,轮动
20260519,53.74,15.6,1,1,83.3,4.59,轮动
