trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,96.94,117690.1,1,4,61.2,6.36,轮动
20260514,1.19,107347.6,0,0,4.5,0.03,轮动
20260515,12.6,1052.2,0,1,23.9,3.99,轮动
20260518,221.94,853.5,3,5,50.7,10.94,启动期
20260519,38.2,855.7,1,3,20.9,5.71,轮动
20260520,77.95,932.8,1,4,50.7,6.49,分歧期
