trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,11.89,25504.7,0,0,80.0,1.25,轮动
20260514,0.47,23444.4,0,0,10.0,-2.06,轮动
20260515,0.04,277.9,0,0,0.0,-3.69,轮动
20260518,0.85,186.2,0,0,10.0,-0.26,轮动
20260519,0.77,133.2,0,0,10.0,-0.39,轮动
