trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,2.03,4400.6,0,0,40.0,0.05,轮动
20260514,0.06,5785.9,0,0,0.0,-3.49,轮动
20260515,1.01,43.3,0,0,40.0,-0.59,轮动
20260518,2.07,43.9,0,0,60.0,0.15,轮动
20260519,4.96,41.8,0,0,100.0,1.24,轮动
