trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,12.52,22063.8,0,0,33.3,1.06,轮动
20260514,19.52,26364.8,0,0,40.5,2.18,轮动
20260515,4.28,263.4,0,0,11.9,0.55,轮动
20260518,5.28,228.9,0,0,16.7,0.78,轮动
20260519,19.97,224.7,0,0,83.3,1.87,轮动
20260520,3.77,205.7,0,0,11.9,0.32,轮动
