trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,34.48,7823.5,0,0,77.8,3.33,轮动
20260514,42.13,7755.9,1,1,11.1,2.49,轮动
20260515,1.39,59.6,0,0,11.1,-0.03,轮动
20260518,14.08,42.5,0,0,50.0,2.83,轮动
20260519,83.54,44.7,1,2,83.3,4.62,分歧期
