trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.24,3407.5,0,0,20.0,0.48,轮动
20260514,2.76,3732.4,0,0,13.3,0.12,轮动
20260515,7.38,40.9,0,1,26.7,1.98,轮动
20260518,0.48,31.3,0,0,0.0,-1.05,轮动
20260519,9.51,24.7,0,0,53.3,1.68,轮动
