trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,693.51,74603.6,6,12,84.6,11.07,启动期
20260514,59.07,72232.4,0,4,20.0,6.88,轮动
20260515,29.63,623.9,0,2,30.8,5.98,轮动
20260518,204.1,508.4,2,7,70.8,10.48,启动期
20260519,319.35,510.0,3,7,81.5,10.32,启动期
