trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,9.84,4308.0,0,0,100.0,1.28,轮动
20260514,0.03,6210.7,0,0,0.0,-4.23,轮动
20260515,4.63,51.4,0,0,71.4,0.99,轮动
20260518,5.36,47.5,0,0,71.4,1.51,轮动
20260519,9.76,55.4,0,0,100.0,2.34,轮动
