trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,10.03,4044.1,0,0,42.9,1.23,轮动
20260514,1.13,4108.6,0,0,7.1,-0.43,轮动
20260515,34.06,38.3,1,1,21.4,2.96,轮动
20260518,40.05,30.3,1,1,42.9,3.11,轮动
20260519,8.27,30.9,0,0,57.1,1.24,轮动
