trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,107.93,69834.9,1,3,78.6,6.0,轮动
20260514,29.74,77705.0,0,3,12.5,5.73,轮动
20260515,13.07,773.8,0,0,33.9,3.55,轮动
20260518,14.93,570.8,0,0,35.7,3.42,轮动
20260519,15.62,507.2,0,0,35.7,3.68,轮动
