trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,4.78,4432.2,0,1,60.0,1.02,轮动
20260514,0.06,4199.7,0,0,0.0,-3.51,轮动
20260515,3.5,69.3,0,1,60.0,1.1,轮动
20260518,1.25,55.3,0,0,40.0,-0.05,轮动
20260519,4.34,60.4,0,0,80.0,1.24,轮动
