trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,246.85,110193.3,4,7,56.4,10.28,启动期
20260514,46.53,125604.4,1,3,19.3,6.3,轮动
20260515,292.87,1384.5,7,14,45.7,11.63,启动期
20260518,167.94,1314.5,4,11,41.1,11.06,分歧期
20260519,109.92,1293.2,2,5,59.6,8.16,分歧期
