trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,3.5,692.5,0,0,60.0,0.52,轮动
20260514,0.2,666.6,0,0,0.0,-1.74,轮动
20260515,0.42,7.6,0,0,20.0,-1.37,轮动
20260518,0.47,6.8,0,0,20.0,-1.11,轮动
20260519,2.51,6.0,0,0,80.0,0.24,轮动
