trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,212.71,47353.3,2,2,82.8,6.22,启动期
20260514,0.86,44396.0,0,0,3.4,-0.75,轮动
20260515,6.21,409.0,0,0,24.1,1.14,轮动
20260518,66.24,356.8,1,2,48.3,5.37,轮动
20260519,107.2,367.4,1,3,55.2,5.77,分歧期
