trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,52.26,4722.1,0,2,83.3,3.81,轮动
20260514,0.24,6170.0,0,1,16.7,-2.81,轮动
20260515,1.45,44.4,0,0,50.0,-0.01,轮动
20260518,247.26,50.9,3,3,100.0,7.54,启动期
20260519,28.03,65.1,0,2,66.7,3.11,轮动
