trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.45,1603.9,0,0,50.0,1.28,轮动
20260514,2.12,1827.0,0,0,25.0,0.1,轮动
20260515,0.28,14.0,0,0,0.0,-0.83,轮动
20260518,3.91,14.2,0,1,37.5,1.3,轮动
20260519,9.86,12.4,0,0,87.5,2.58,轮动
