trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,16.89,5423.8,0,0,80.0,2.64,轮动
20260514,0.81,5550.8,0,0,10.0,-0.94,轮动
20260515,0.64,54.3,0,0,10.0,-0.39,轮动
20260518,24.68,50.0,0,1,50.0,2.93,轮动
20260519,11.88,41.6,0,1,70.0,3.33,轮动
