trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,31.34,27164.4,0,1,76.9,4.3,轮动
20260514,0.89,28723.5,0,0,15.4,-1.38,轮动
20260515,5.53,305.5,0,1,23.1,1.61,轮动
20260518,77.74,325.7,1,2,69.2,5.17,分歧期
20260519,22.15,276.5,0,0,84.6,3.83,轮动
