trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,19.18,5284.4,0,1,80.0,3.11,轮动
20260514,1.05,6056.8,0,0,10.0,-0.27,轮动
20260515,3.5,49.8,0,0,30.0,0.9,轮动
20260518,6.8,43.2,0,0,50.0,1.97,轮动
20260519,8.65,49.4,0,0,50.0,2.87,轮动
