trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,17.82,15645.1,0,1,69.2,2.39,轮动
20260514,5.31,16524.7,0,0,30.8,0.74,轮动
20260515,1.34,177.7,0,0,15.4,0.14,轮动
20260518,7.02,123.7,0,0,38.5,1.56,轮动
20260519,8.7,114.4,0,0,46.2,2.16,轮动
