trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,13.6,8476.8,0,0,43.5,1.06,轮动
20260514,6.21,9722.7,0,0,13.0,1.04,轮动
20260515,42.06,95.1,1,1,17.4,3.54,轮动
20260518,5.25,75.3,0,0,17.4,1.24,轮动
20260519,27.95,83.5,0,0,82.6,3.89,轮动
