trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,2.76,1211.4,0,0,42.9,0.08,轮动
20260514,0.56,1712.5,0,0,14.3,-1.52,轮动
20260515,2.27,13.7,0,0,42.9,0.43,轮动
20260518,0.24,12.3,0,0,0.0,-0.91,轮动
20260519,4.94,8.6,0,0,71.4,1.27,轮动
