trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,23.36,7108.3,0,0,44.8,3.08,轮动
20260514,1.45,6521.0,0,0,3.4,-0.3,轮动
20260515,13.75,58.4,0,2,24.1,3.49,轮动
20260518,12.14,66.4,0,0,24.1,3.66,轮动
20260519,15.93,62.0,0,0,58.6,2.23,轮动
