trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,10.81,2029.9,0,0,42.9,1.55,轮动
20260514,1.36,2383.7,0,0,7.1,-0.43,轮动
20260515,2.54,22.3,0,0,14.3,0.31,轮动
20260518,4.35,19.7,0,0,35.7,0.58,轮动
20260519,14.27,20.5,0,0,85.7,2.18,轮动
