trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,873.8,426990.5,8,37,83.0,14.41,启动期
20260514,453.53,447453.1,9,16,35.1,17.0,启动期
20260515,409.36,5082.5,8,24,44.3,14.2,发酵期
20260518,189.23,4290.6,2,18,57.2,10.8,分歧期
20260519,923.58,4390.2,10,45,81.2,17.71,发酵期
20260520,1249.61,5119.0,17,45,78.4,18.12,发酵期
