trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,72.18,8349.8,1,1,42.9,5.1,轮动
20260514,318.91,11905.4,4,5,38.1,9.47,启动期
20260515,23.05,105.1,0,2,14.3,3.58,轮动
20260518,7.45,103.8,0,1,14.3,2.47,轮动
20260519,21.81,78.8,0,1,57.1,3.64,轮动
20260520,6.44,61.5,0,0,16.7,1.54,轮动
