trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,129.68,12792.5,1,5,50.0,7.0,轮动
20260514,7.94,15416.8,0,0,10.4,1.97,轮动
20260515,54.31,137.0,1,4,29.8,6.41,轮动
20260518,47.19,130.8,1,1,37.5,5.36,轮动
20260519,24.59,115.7,0,1,70.8,3.64,轮动
