trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,494.89,77672.2,4,6,78.0,9.79,启动期
20260514,39.12,80673.3,0,2,22.0,4.13,轮动
20260515,38.33,849.6,1,1,29.3,4.11,轮动
20260518,208.97,665.3,2,6,53.7,8.69,启动期
20260519,154.5,671.9,1,4,70.7,7.35,分歧期
