trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.98,2209.5,0,1,27.3,1.78,轮动
20260514,5.06,2433.5,0,0,27.3,0.93,轮动
20260515,5.77,29.5,0,0,45.5,1.56,轮动
20260518,0.68,29.8,0,0,9.1,-0.56,轮动
20260519,6.75,23.8,0,0,54.5,1.65,轮动
