trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,10.34,8343.1,0,0,85.7,1.79,轮动
20260514,3.16,16378.6,0,1,14.3,0.79,轮动
20260515,0.6,170.8,0,0,14.3,-0.87,轮动
20260518,6.08,126.5,0,0,85.7,1.19,轮动
20260519,52.92,119.1,1,1,85.7,3.7,轮动
