trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,123.62,27087.4,1,3,56.1,5.74,轮动
20260514,45.68,31151.3,1,2,14.6,4.15,轮动
20260515,38.48,260.1,1,1,31.7,4.07,轮动
20260518,21.49,243.5,0,1,41.5,4.63,轮动
20260519,57.47,223.9,1,1,58.5,4.59,轮动
