trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,29.86,9229.9,0,2,40.6,4.57,轮动
20260514,33.18,10767.5,0,1,28.1,3.69,轮动
20260515,14.63,103.5,0,1,40.6,3.44,轮动
20260518,190.29,106.2,2,4,43.8,9.53,启动期
20260519,243.68,98.4,3,3,68.8,9.72,启动期
