trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1.0,859.5,0,0,20.0,-0.19,轮动
20260514,1.34,1053.9,0,0,40.0,-0.73,轮动
20260515,0.43,7.6,0,0,20.0,-1.32,轮动
20260518,3.02,8.1,0,0,60.0,1.01,轮动
20260519,6.44,10.3,0,1,100.0,2.14,轮动
