trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,16.63,3303.5,0,0,47.6,1.58,轮动
20260514,11.94,3155.6,0,0,28.6,1.43,轮动
20260515,2.53,28.2,0,0,9.5,0.15,轮动
20260518,12.43,26.5,0,0,42.9,2.19,轮动
20260519,10.37,23.2,0,0,42.9,1.47,轮动
20260520,1.73,21.6,0,0,4.8,0.04,轮动
