trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,70.18,5753.9,1,1,46.7,3.68,轮动
20260514,0.95,5266.8,0,0,6.7,-0.8,轮动
20260515,0.99,52.6,0,0,13.3,-0.54,轮动
20260518,8.68,38.3,0,0,40.0,2.34,轮动
20260519,268.17,50.7,2,6,86.7,7.85,启动期
