trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,2.34,1982.2,0,0,11.1,0.45,轮动
20260514,1.18,1879.1,0,1,11.1,-0.11,轮动
20260515,2.67,20.5,0,0,33.3,0.56,轮动
20260518,1.01,17.2,0,0,22.2,-0.32,轮动
20260519,4.53,15.7,0,0,55.6,1.32,轮动
