trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,449.34,48835.3,3,10,69.4,10.98,启动期
20260514,21.59,51541.6,0,1,18.4,3.39,轮动
20260515,110.93,504.8,2,3,28.6,7.59,启动期
20260518,59.82,404.9,1,2,34.7,5.03,轮动
20260519,277.14,536.4,3,8,65.3,9.71,启动期
