trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,116.35,39733.8,0,2,67.9,5.55,轮动
20260514,7.72,40430.7,0,0,21.4,1.43,轮动
20260515,165.22,408.9,2,6,35.7,9.62,启动期
20260518,24.82,325.9,0,2,53.6,4.47,轮动
20260519,155.82,365.0,1,5,71.4,7.56,分歧期
