trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,20.76,4203.3,0,0,66.7,2.49,轮动
20260514,1.1,4231.4,0,0,6.7,-0.61,轮动
20260515,3.32,40.6,0,1,13.3,0.71,轮动
20260518,5.27,42.1,0,0,33.3,0.9,轮动
20260519,9.34,35.9,0,0,53.3,1.83,轮动
