trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,4.63,2461.6,0,0,44.4,0.44,轮动
20260514,2.79,3059.2,0,0,22.2,0.45,轮动
20260515,3.54,25.0,0,0,33.3,0.9,轮动
20260518,2.25,23.8,0,0,33.3,0.49,轮动
20260519,2.64,22.8,0,0,44.4,0.41,轮动
