trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,90.59,48135.4,0,2,86.7,4.89,轮动
20260514,1.54,47965.9,0,0,13.3,-0.35,轮动
20260515,49.57,467.7,1,1,33.3,3.81,轮动
20260518,18.39,421.0,0,1,66.7,3.07,轮动
20260519,13.7,412.2,0,0,57.1,2.82,轮动
