trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,33.38,3090.2,0,1,50.0,2.52,轮动
20260514,2.79,2898.4,0,0,20.0,0.28,轮动
20260515,0.71,26.6,0,0,10.0,-0.61,轮动
20260518,3.71,22.3,0,0,40.0,0.73,轮动
20260519,9.41,19.5,0,0,100.0,1.33,轮动
