trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,56.18,5972.3,1,1,33.3,2.93,轮动
20260514,7.17,8635.3,0,0,26.7,1.46,轮动
20260515,0.86,73.4,0,0,6.7,-0.5,轮动
20260518,38.45,54.4,1,1,33.3,2.88,轮动
20260519,65.05,52.2,1,1,86.7,3.61,轮动
