trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1.83,7884.9,0,0,40.0,-0.01,轮动
20260514,0.32,8533.7,0,0,20.0,-2.68,轮动
20260515,-0.01,87.7,0,0,0.0,-5.64,轮动
20260518,1.44,60.3,0,1,40.0,0.03,轮动
20260519,0.15,45.4,0,0,0.0,-1.61,轮动
