trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.6,3742.4,0,0,62.5,0.95,轮动
20260514,11.89,4772.2,1,1,12.5,-0.93,轮动
20260515,0.48,46.4,0,0,12.5,-1.42,轮动
20260518,63.57,43.8,1,2,87.5,4.81,轮动
20260519,55.96,47.5,1,1,87.5,3.97,轮动
