trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,38.23,8629.6,0,0,80.0,3.27,轮动
20260514,66.59,10573.9,1,1,25.0,3.44,轮动
20260515,14.53,116.1,0,1,40.0,2.87,轮动
20260518,13.95,101.9,0,0,45.0,2.84,轮动
20260519,20.58,79.9,0,0,60.0,3.13,轮动
