trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,97.45,12246.3,1,2,80.0,4.83,轮动
20260514,0.23,15320.0,0,0,0.0,-2.28,轮动
20260515,0.98,97.0,0,0,20.0,-0.69,轮动
20260518,2.89,80.1,0,0,40.0,0.32,轮动
20260519,13.26,92.4,0,0,70.0,3.42,轮动
