trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,256.14,12135.2,1,3,77.8,6.93,轮动
20260514,3.05,11181.2,0,0,14.8,0.18,轮动
20260515,13.34,93.7,0,0,40.7,2.52,轮动
20260518,159.6,110.1,2,3,50.0,6.54,启动期
20260519,229.06,127.5,2,3,64.3,9.22,启动期
