trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,3.57,1039.5,0,0,50.0,0.49,轮动
20260514,0.54,854.6,0,0,16.7,-1.61,轮动
20260515,1.16,8.6,0,0,33.3,-0.01,轮动
20260518,0.45,9.7,0,0,16.7,-1.15,轮动
20260519,115.34,14.4,2,2,100.0,5.0,启动期
