trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,3.93,5635.4,0,0,60.0,0.62,轮动
20260514,0.11,4872.6,0,0,0.0,-2.75,轮动
20260515,0.18,47.9,0,0,0.0,-1.31,轮动
20260518,50.54,58.4,1,2,80.0,4.1,轮动
20260519,5.77,64.9,0,0,100.0,1.61,轮动
