trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,468.11,25259.1,2,8,80.6,9.57,启动期
20260514,39.92,23624.9,1,1,16.7,3.11,轮动
20260515,5.71,220.1,0,0,25.0,1.16,轮动
20260518,77.14,194.3,1,2,36.1,8.05,分歧期
20260519,70.8,179.6,0,3,30.6,6.54,分歧期
20260520,189.25,176.4,2,4,55.6,9.16,启动期
