trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,55.72,2936.4,0,1,100.0,3.15,轮动
20260514,0.62,3029.1,0,0,11.1,-1.54,轮动
20260515,0.87,23.6,0,0,11.1,-0.21,轮动
20260518,4.22,19.5,0,0,55.6,0.74,轮动
20260519,6.6,19.6,0,0,66.7,1.49,轮动
