trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1.43,676.8,0,0,28.6,-0.55,轮动
20260514,0.29,743.9,0,0,0.0,-1.46,轮动
20260515,0.65,6.5,0,0,14.3,-0.43,轮动
20260518,1.9,5.6,0,0,42.9,0.11,轮动
20260519,4.58,4.6,0,0,85.7,0.82,轮动
